,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
636,267.35284,102.91832,-115.26004,-35.560066,-78.032,-109.2224,4.5956974,27.512093,-13.844947,7.750798,-31.419077,25.916092,-49.918343,-14.513092,34.433167,53.17695,0.017837385,24.968851,-2.1052568,-0.3694078,-25.814796,26.066147,-31.97805,34.216343,-18.0905,-9.502566,27.593073,7.8653836,-5.222072,5.1497097,23.198614,0.23268871,12.365072,5.5350456,-0.38088575,7.717566,-5.024617,6.5455575,0.43211445,20.28415,-14.417833,13.021447,12.826696,7.273769,7.2818627,-25.89866,7.3730454,-11.94838,-7.01258,1.8321887,0.6281119,15.518823,-5.3096437,13.984264,-17.438574,12.913414,3.0064294,14.094938,0.17051746,-17.713736,-13.00744,-9.984551,-13.713712,12.91953,-2.841898,-20.542665,-8.896251,-4.4500833,11.451909,-5.72668,16.0008,-0.19482806,-9.0628805,-16.4635,-9.155001,13.834492,-11.173648,5.848537,5.863019,1.6045094,-0.1443052,-3.8486495,12.983944,6.7672377,5.1311927,8.791889,-10.404243,6.900999,-3.6271157,4.4111276,5.489532,0.7898917,2.6364594,-12.951531,6.831369,7.26384,1.1244648,2.4070477,-2.3555028,3.7579458,-0.5803576,7.229608,1.499177,8.186508,-2.0920177,6.8405213,-3.7126935,5.3827486,-10.758024,-4.5178895,-5.331865,-6.032313,2.408351,-14.190758,-5.783344,-4.465765,8.34137,8.787926,-0.4974912,-10.618237,9.691744,-12.792637,-12.107998,-0.61690795,3.999487,9.284817,8.478651,5.5148163
637,202.69139,91.00681,-117.07934,40.402832,-9.819401,-38.730656,-7.9426684,-56.813213,25.175354,20.187407,20.958767,-20.266985,-75.53185,-39.236595,10.23525,3.8723817,-24.975449,-4.8390245,-39.36654,-3.9484453,-13.02892,8.296478,8.331712,-11.096615,23.154438,26.511385,25.773378,-18.037853,30.869936,-15.361808,-3.7641675,17.82806,-6.5665154,25.042253,22.321064,0.27187657,7.379826,-13.838532,-7.1522403,4.5825105,-18.377316,-4.7876716,-1.0988891,3.1765666,-2.1893976,-5.7076178,20.393953,18.899326,-10.078787,-10.832304,-3.7804766,3.889338,-9.364678,2.1514192,-0.33428326,-4.0008793,-7.1010046,-4.338046,-8.733823,2.4747555,-12.769796,8.441838,-30.659662,-1.639263,6.0010166,-6.884249,2.9366744,-11.674226,-16.76958,21.768967,0.80028707,16.35575,-1.9745743,-11.794542,-1.8525678,14.34135,-0.5851597,0.19871588,1.8926165,12.842368,-17.45919,0.32060376,2.709721,7.1287727,12.462742,-0.97519207,0.9741439,4.58866,-3.6437843,15.840697,3.161849,-4.8364887,5.6809926,-0.5948785,0.4616644,-0.3058822,-2.3752954,-3.5501003,7.9681845,14.580524,-1.0735239,8.90326,-8.239986,-6.1280317,-3.927513,2.969964,-5.2108135,5.75651,-10.244814,0.74364424,-4.3565707,-1.1564504,-7.3224316,2.307818,-3.4206157,-9.986493,-3.8889256,-5.0564,-7.87542,1.0884271,8.659699,-16.914997,-4.7062044,0.7008393,1.0691355,-2.5172749,4.9508986,0.7665594
638,-7.444032,-231.62083,82.51366,-20.457098,-42.943916,-63.029526,4.970598,45.170925,-101.071785,-70.374214,-27.383728,-77.83981,-31.327602,-66.01001,-59.1127,8.64928,-23.31726,-22.455189,-12.310847,-53.38311,55.029427,14.442658,-4.0134783,-34.859337,-12.916115,3.1394763,-18.86713,-23.998692,0.7707866,-9.123418,-1.8487347,-11.281669,3.5969374,21.95677,30.4313,9.719485,-4.062819,-1.8313973,6.4713416,-3.581853,17.76088,-5.8062544,-6.339054,-1.9945718,-4.575798,-10.958408,10.579523,10.421544,14.139776,20.433352,-12.980948,-0.78201824,-5.3720865,11.044697,-12.154583,7.3122005,-22.05616,-9.590527,-5.6983414,0.07176689,9.820382,-5.503485,-15.44217,-2.4840703,-5.3743944,-6.922233,-2.1319377,-10.038133,-2.6124551,-17.041008,-14.993515,2.7338586,-8.257165,2.841251,1.2027037,-0.16694343,14.28199,-11.068017,3.2256136,1.8215075,-0.6829321,-0.7001055,-4.244087,4.3390565,-17.216728,12.091404,4.4913363,-6.891462,-10.779805,-0.51341796,-3.380945,10.365651,6.305665,9.7179165,-12.403961,-11.510269,1.2409762,-15.196219,1.1750665,0.16341652,4.7395954,-8.534891,7.3154483,8.821891,2.6365066,13.8761835,10.356956,4.52166,7.162927,2.9935052,-4.052402,6.758062,-0.8038221,-9.431538,-3.5995626,1.6692411,-2.3405101,-2.8740442,1.5720726,0.89211327,-4.3493037,1.509823,-5.3568563,-2.2562003,3.075372,-1.5169618,-13.60794,-2.1427913
639,-173.53674,-250.98956,-42.129898,-72.698715,8.286511,-49.878918,-37.073757,-13.974692,-43.461884,36.954674,10.877282,2.119771,-73.05719,7.184388,14.068917,-2.608702,36.29781,-1.0120299,9.97826,-17.132744,19.81883,67.77355,2.3426082,-13.457084,34.685074,-46.70106,3.9009688,-46.701626,38.478443,-11.941745,-0.008973726,23.375343,-21.514214,-21.79852,16.870296,4.7074227,-5.231204,-7.774833,0.7639064,-8.710306,29.557272,-17.000135,-15.558263,-6.947551,-13.333737,7.8368783,4.778943,-23.65812,22.992113,-5.644196,16.645164,10.857944,3.2259593,5.0476875,-4.1351256,-14.029723,-17.434732,14.804958,2.7044246,8.501801,21.542238,-9.454248,0.76238847,9.089249,2.082711,-7.400529,1.9183699,-1.2311242,8.5841055,-5.8484225,4.08537,-19.222616,4.731986,9.163727,10.217948,2.6873622,9.044704,-14.200355,-3.069408,-12.98995,4.405962,2.8976135,-6.752056,-5.887064,4.9719644,12.191151,-8.998022,2.822925,7.20261,8.893181,3.3401868,7.6859365,15.676437,-14.03116,2.8472881,10.667844,1.6395195,2.6570337,-1.3716606,-7.2051,2.3864527,6.2118587,-7.518151,2.2977712,16.426651,-3.8257225,-1.7773527,2.7479548,-9.814312,8.311696,-2.3199134,13.738084,-3.205219,-2.176219,7.0946407,4.669863,-6.990999,1.0489951,4.2709136,4.258571,4.474369,-0.8412724,5.676849,2.3274677,-1.1475674,3.937809,12.141747,0.014352218
640,-74.33941,-194.30717,91.77577,-84.247505,-164.597,88.13487,64.70858,62.76918,-18.295963,-13.745376,-42.292896,-25.879887,15.779077,51.072002,-20.931952,44.90346,48.017605,-41.19096,31.480719,-30.385197,-4.5858846,-21.512505,8.196571,20.007708,14.3160925,42.197586,-21.247797,7.0619607,-10.24157,-10.96005,-7.541504,14.692893,-5.84796,6.3115187,13.643277,29.944609,39.492744,3.1659467,-10.192848,3.8281562,-21.472464,26.497782,7.650319,-6.2735615,0.022966975,22.036896,-0.44750625,-34.53936,13.913795,-22.428114,-29.013334,20.498476,13.988578,-0.17458516,17.64645,-36.956097,19.587732,-12.37642,-37.08242,-9.531888,-12.621527,-0.82244223,6.2066665,-16.847675,6.544018,-17.144154,3.7123308,7.967206,-7.8380175,6.392713,2.654558,-3.1199665,-1.598285,2.723216,1.16229,2.9489498,-1.2496192,4.027479,11.018828,6.853453,3.94424,7.656484,-18.196186,-3.1807876,-17.201033,8.456662,-13.800748,2.0265098,-0.22477806,4.175552,3.144439,4.8957806,-0.55126965,4.1766133,2.8534753,-4.675618,-4.970904,-9.866647,8.043968,11.312694,-0.44812858,-0.6620131,-24.759378,7.832983,-0.67243993,-23.812908,7.74256,4.963511,3.8056135,8.730406,6.7615733,-16.73963,-12.787638,12.284474,-8.234699,-5.3197207,-10.93093,-0.12310809,-4.046626,-14.716245,17.360582,3.7307262,0.71687436,5.781178,-8.798415,-5.0058103,5.9581294,-1.3235766
641,-396.4364,-213.76935,-7.558017,79.06419,36.227272,-58.84664,29.68301,5.4511857,-36.787754,31.16545,43.23312,-23.207556,-86.9046,-46.48819,-7.9597654,14.474396,-9.425584,-13.60191,5.712671,-19.319998,-37.787483,4.6665606,28.097914,-8.1212435,20.012295,-11.2525625,19.737024,-24.273962,9.545548,-2.0497813,-3.4294438,5.199179,17.610674,-35.6901,5.577608,-11.963221,-25.91453,-7.019011,26.147411,-12.328967,42.424606,12.220229,40.929504,12.9468565,1.676476,13.15694,6.598713,21.302757,-5.8734703,-11.405927,17.978262,5.4788384,-5.799523,-7.076558,-3.8770106,-3.6139545,26.233477,11.504092,6.3674846,-15.437031,-2.1705225,5.763236,-3.793223,-4.688266,7.2386,-5.0167794,1.9581912,17.36015,20.195372,3.0388124,6.4337673,6.2556467,-4.3573523,3.6793697,5.6909823,-1.0949622,-3.1076684,0.9014357,-13.224416,9.068551,-13.576744,-8.083527,-5.1521163,6.951078,-3.3388486,7.5735383,-3.7603915,6.0263004,8.213539,4.7728777,10.270705,5.2230024,-5.195278,18.374554,12.367575,3.455553,-5.272684,15.779222,-0.1310037,-7.3620334,-6.7687073,-1.7100358,-3.5762224,-4.9204307,13.531576,-7.9616723,12.796148,-2.2065887,-6.793112,-12.438938,-5.662884,0.17679009,3.1994493,2.8621647,-1.3747985,-2.6179793,8.355941,-2.4358852,1.0674376,5.5996256,-4.280968,-2.2458892,8.426732,1.1192487,8.013528,0.92708313,-11.115232,-1.1912992
642,77.157585,-71.25805,66.94059,141.74652,-46.458527,-57.3434,-104.923454,12.054414,-12.001794,-102.01006,32.04379,46.828228,-6.277042,36.250866,22.05593,38.37141,-17.114347,55.436375,-4.7300515,75.03172,-15.218242,-25.301525,20.09938,-19.262493,30.867846,16.542366,-13.692055,2.771011,-18.959589,19.600449,2.270111,28.719362,-22.323624,-7.5522037,-23.420462,18.597744,6.198326,17.959267,12.040977,-27.635683,17.288685,16.602512,-20.418243,10.225472,-43.72933,12.244666,-9.66549,49.668697,-30.979212,-37.993805,11.100149,-42.73209,-22.432398,19.033344,23.006725,44.517822,24.301056,0.83445626,-9.9602375,8.0629835,8.023458,29.450338,-1.1880833,8.920365,18.82167,0.15275638,37.742226,-3.410866,3.869628,-2.9308827,1.5447875,14.183231,-0.9183299,9.441313,6.9314914,-10.777055,8.780159,-13.402356,12.541607,11.411984,-21.587795,-11.9520235,-2.0724387,32.761692,-4.703577,-15.47824,8.273967,13.504194,-7.3292656,2.4416873,15.445518,-13.814379,-7.7241955,-16.762949,-5.0297217,-2.4073644,-4.0224996,-10.806667,2.0553052,-8.637203,1.4175808,-6.723936,0.35646132,10.08105,-14.95035,-2.90071,13.912342,18.46946,-13.681392,-10.6217985,-10.8048725,10.011681,3.1350033,-14.543715,-8.095315,5.9230886,2.0598059,-4.368058,-1.6447281,1.1866752,-12.686307,-1.4279563,7.504675,-9.273513,-5.5259495,5.4061656,-0.2523545,12.881303
643,235.97234,95.63085,-139.33623,-35.398155,-96.50002,-91.37437,16.408268,45.871758,14.7163,32.016117,3.521429,38.322437,-39.950684,-20.561106,33.343105,51.187927,-23.262455,46.759647,0.7924686,0.16036138,27.945398,-2.0350933,-22.364851,28.66137,-2.4441946,-1.9126911,22.419262,1.6994504,-12.083046,11.367024,0.42884877,13.25344,-1.2991695,14.797552,22.67218,-6.358863,-5.0623145,-15.745051,7.662036,11.927453,-6.852765,15.2725115,22.614256,15.684819,9.342629,-8.248719,14.392728,-25.170118,-21.4091,9.790134,15.341639,5.167024,-4.09451,17.622211,-18.442074,-2.8409152,3.0630527,24.066631,-17.466843,-15.5538225,-14.155776,-10.415886,5.3921213,7.246306,4.166378,-33.027225,2.1186464,-3.368617,10.478265,-10.331983,6.232876,4.5962825,9.787954,-8.758297,-12.669864,1.563864,-5.5817327,6.979453,10.088042,5.2225404,-0.9611346,-14.198934,9.185159,11.375405,8.681477,9.010607,-4.598083,-1.8389691,-5.8783298,2.6438851,-5.3157835,0.8939035,-4.0299587,-3.3604279,-3.9137704,9.332171,0.8079492,1.7263116,2.8308785,6.7496533,-2.3609436,-0.9357229,-4.7411857,12.28296,-1.3727672,11.806391,6.9215593,-0.36113745,-9.447897,0.086681165,-3.1234035,-5.0417037,-4.3839016,-13.318194,-3.9833891,8.471264,7.8398223,12.225141,5.2178016,-10.644641,2.2800243,-12.227412,-7.677058,2.430207,-2.097411,19.61735,2.0110233,4.955324
644,-86.47472,-268.18387,-0.0807737,158.77051,2.1445646,-173.91531,-34.992935,108.95401,-22.116117,-105.59562,-60.28278,24.643158,20.537956,18.35083,-0.2710326,6.2496457,10.808512,-16.239708,-2.725217,-19.590391,30.597004,39.018852,21.92132,-65.15546,-31.215261,-5.9679403,-42.762875,-37.438194,-32.998936,-15.256677,52.983547,-59.481834,6.9944434,-14.67559,15.800248,-1.764412,-0.7457451,-6.162038,24.780201,1.3831619,-4.792349,-31.879803,-12.419788,-2.8718944,35.28371,-11.978491,-11.832097,-16.552784,-15.584053,-4.912845,-4.5421906,-36.805454,-27.750849,10.306628,-13.9973755,-16.627628,10.534796,-23.799316,6.278731,5.8495255,7.6351852,8.094996,-15.380079,3.2916338,2.413021,-13.027683,16.44004,-26.043913,6.6676974,7.961815,9.147665,17.880398,1.9136223,-17.001417,-8.210162,1.0722183,3.8434772,8.812563,6.1489124,12.628066,-16.87481,-9.466528,3.383878,-7.882127,16.804396,5.7724624,-15.258968,-6.8057613,-15.412253,-10.228036,-12.182424,-7.9444,-1.6604244,1.4348948,-17.643906,-25.478252,9.455077,9.448292,-2.2972567,-11.0502825,9.1450405,0.777523,19.073736,-12.222144,-0.3250055,0.7006192,3.1889668,13.179322,0.82876545,17.324183,0.593244,5.714432,-6.4656925,-3.4348068,-14.448415,-7.4220023,-13.165866,-9.073518,9.652222,1.4465435,5.9999847,-13.261057,3.6817565,-3.768647,-3.9135842,5.58804,12.675583,-3.2206845
645,78.98894,-32.5147,129.8205,-112.16971,-28.963055,22.726086,57.538258,-100.56651,-38.84258,-114.63715,-64.610565,8.607682,-25.547386,-9.2607,-0.8783845,11.795637,-20.420214,33.319733,-20.672205,-21.045147,-51.591267,2.7190347,-9.421259,1.9936731,16.61347,27.145346,-19.685163,-29.8028,22.494848,-8.327808,9.030569,-11.314971,21.762615,-2.7463052,-20.236414,21.532982,20.551882,6.0849557,-5.7218056,-2.4279885,2.804908,-26.22367,25.522104,9.55871,-32.78938,-0.6297088,-2.695491,4.200368,11.8697195,-11.782636,-5.256427,12.5636,0.97853094,-11.139435,-3.6559048,-7.7701855,-3.775868,-7.1916614,20.857716,10.772353,-12.597632,0.64846516,-4.6183066,-6.290801,-1.3740736,19.549917,11.291246,10.073483,1.182137,11.97136,-2.3682747,4.6108904,-5.18705,-0.92566615,-1.2463087,11.116333,5.21711,8.54614,-2.5398097,10.741284,3.677696,6.8764977,6.54768,-1.2544208,-10.219325,15.6809,-2.6155915,12.572905,-11.899606,-2.4592025,-6.8944936,-16.596834,11.831027,1.9670656,-0.012374771,3.2917745,2.7609155,5.667382,3.256079,7.4629064,3.763857,-3.6767237,-6.4646487,-4.554248,6.7431583,4.1981215,1.3713732,-13.628686,7.63761,-12.059227,0.6460744,-0.5557458,1.3530782,-5.259745,4.4290614,1.728952,0.67769367,0.16140188,11.22637,-1.5530329,-1.8835194,-6.3408027,2.5278685,-4.262617,-0.8777131,5.3668942,8.279355,-5.315457
646,-233.14253,-50.43724,13.416415,-47.284813,-77.25449,25.121939,81.192024,-82.57152,-91.11163,-39.786427,-5.2085686,67.585655,-41.50443,-16.137182,23.246872,-43.821274,38.327904,9.012954,-4.8088703,27.520634,-28.90142,-24.018656,-47.340088,39.13741,-11.130878,-11.156245,-32.89823,-5.811445,35.49488,37.86612,16.958618,-13.806593,39.528404,-0.6326567,-25.865128,23.931084,-25.694298,-16.180319,-1.0984429,1.3608091,-14.676418,6.873114,-8.896641,-18.404997,21.382267,-22.134335,-18.79202,-1.1535786,22.574284,19.824764,10.172476,16.932007,7.5851564,11.2602215,-3.6194093,-10.913786,-4.419593,18.301228,0.5944742,5.59545,-1.0320461,12.4508915,5.0830436,-14.357056,6.1279755,13.036018,-6.2871304,3.5998192,14.109809,5.9884768,2.068928,21.364658,-1.4667361,5.7107882,-8.019099,10.12476,-8.388301,-12.087221,-5.7516284,0.54183483,-3.9252105,-9.988888,19.253176,5.741365,4.3890924,-10.621088,-1.3765411,0.5923844,12.387556,2.4138896,-10.872417,0.035307266,-14.018647,-3.461652,2.6794465,-2.4036257,8.53506,-0.9201851,-2.831388,5.5037184,18.626616,-8.594115,1.4502372,4.735931,-11.208667,0.67631394,2.3383439,3.1553545,8.494163,2.3954291,0.7015198,4.7776136,4.52458,4.8293514,3.0971339,-4.9295325,0.22907789,-1.3553162,-1.1105306,-2.989755,-2.2050247,13.534863,1.6053516,-3.7015517,-1.7900952,3.6935506,3.0688045,0.82431334
647,206.04488,-47.483192,-90.93824,45.464252,59.32388,-3.8616412,80.226814,31.428837,-18.826921,-54.200104,28.626945,-2.4296153,85.36644,3.9230235,48.723778,19.006262,-42.145454,71.256165,22.050772,-23.440363,-6.1146708,-20.039919,36.17615,13.083273,-8.480973,-1.0781723,-49.358406,16.534727,-18.641882,-2.88555,-0.71928537,-16.137968,22.646645,-22.871782,6.2357235,-40.140682,-3.8620176,8.015778,-12.158012,5.5693526,11.479813,-30.6682,9.797975,6.691002,-30.329079,21.691822,-11.060624,-10.338533,5.5773625,8.139548,-15.392228,19.694048,-18.35785,9.446492,-38.860806,17.349234,-10.837365,-7.624028,6.3346176,17.5944,-3.2190294,6.3565817,5.049427,-4.3382754,16.951176,-0.05556609,4.505081,12.55572,-16.068825,6.150352,0.5787455,-11.359627,7.2581983,13.689827,8.639115,2.0894864,-6.9036884,18.455753,-6.3348994,1.0550877,-3.677824,-1.5886571,6.0087233,10.585425,19.261189,0.9047933,-12.325339,-14.1774645,-0.7580378,-6.968241,6.239506,12.054169,-4.495594,-10.41816,5.7492905,-1.1979474,-16.768034,4.02617,-12.256398,-1.7746791,2.2160537,-8.916467,9.223106,-1.7524959,6.5688276,2.5131443,6.0174837,-0.014131005,-6.5096784,-8.300487,14.807811,-3.772239,8.661401,4.682238,12.736856,3.770639,5.1467705,-6.877133,3.0216146,-8.948806,2.5255692,-4.248428,9.210757,6.1550612,-2.6172404,1.8487487,-7.0517073,-6.3157725
648,48.536083,62.58601,25.437216,12.353526,-117.9556,30.23121,-27.022017,-44.82355,66.03597,70.720116,-7.399907,6.774887,46.33744,20.484095,10.491815,-42.98386,-37.365677,-24.702795,20.547272,-31.726248,-2.038175,28.709667,10.153019,-21.7602,-22.661621,22.153378,-17.853252,5.235874,13.8040495,-12.486632,-17.818958,33.896694,25.398071,45.663704,1.8417706,-3.4005427,11.936253,-11.907567,-2.619262,25.52021,15.406326,-5.4385567,0.36485744,29.155828,-15.658914,7.6611495,-9.473667,9.269331,-12.609063,-20.520802,3.0982156,8.358799,8.228919,-2.8827295,8.753398,-41.792248,36.778423,-1.0589839,10.530529,3.5427022,17.796045,6.9964285,-13.687373,4.3206472,6.9166636,8.268288,-11.905038,-1.5495219,-6.96428,2.9947271,-3.9974735,9.318981,13.230068,-2.831296,-0.9646562,26.859207,19.806704,-0.8778926,3.8048499,2.0900671,-4.7478285,5.5806,21.423704,8.765314,-0.14947103,6.54517,11.46914,-4.975454,5.848316,4.3145146,-10.975296,4.6371017,-8.716624,1.1246686,-11.753935,0.5033065,-6.0389442,-11.774435,-3.734864,-5.834403,-11.163602,9.51785,0.31061938,-2.3865623,4.9612412,2.1792414,7.2726974,4.850502,2.176046,-12.065688,2.7260861,4.5783033,-1.4690639,-4.1455507,16.8025,1.278164,-0.81029624,-3.262527,-1.3303989,-3.6397107,5.360069,7.5137453,5.3593597,-3.3381207,-0.13308948,-11.74547,9.420625,7.698077
649,-310.12146,-90.50826,-14.865015,-22.18764,-65.34928,34.37752,39.98191,-74.8059,-112.1637,10.434686,37.075016,-1.6262064,-76.9677,-9.032895,9.820251,-18.148834,35.100964,-13.926963,18.014042,33.456654,-5.6851597,-31.459538,-13.42004,-10.605614,-2.5218618,-4.710849,-30.65823,-13.3141,35.436726,2.4439566,-1.3652925,24.175846,11.309773,-3.8941414,-15.672417,26.557062,-14.021098,-28.459593,0.56456566,4.937954,10.311404,-14.282146,5.597956,-19.865396,12.854643,-11.388799,-15.690114,-17.136877,16.799038,10.35204,8.859117,15.574112,6.7978916,-4.8491173,3.6163661,-19.143917,0.27917638,12.517703,1.8286148,-15.472293,-0.89429283,5.0844693,-6.7408857,-0.11940381,12.167297,-9.290552,-7.931271,-12.895529,16.185291,2.5592623,0.74656403,-6.1229396,3.6727607,6.6514974,-8.056461,7.832196,-11.440993,-7.929809,-2.0141997,-3.1007462,3.9498973,1.7374672,-2.4821892,13.233277,-4.882543,0.13764693,3.4787521,1.4457911,-1.0051534,9.561206,-9.449256,-3.6541173,1.1180551,-17.624842,-1.1411645,4.2172213,4.0388637,-0.8214088,-0.113535196,6.8662715,3.162113,3.8300235,7.4634213,-0.7186545,-9.422033,-1.9771237,-2.8516335,8.397464,9.655325,3.149006,-9.732866,-2.5334232,-3.370594,-5.367328,-0.44152886,-0.3284946,5.543001,-2.455902,-9.94013,-2.4650674,0.28592092,7.3406014,-0.90017027,3.2850266,-4.7558784,6.5221705,1.0035557,-5.0581117
650,389.1987,-33.393234,78.48244,64.98803,-11.105237,43.644012,-93.803764,-25.142258,-18.864374,20.074781,-11.711023,-43.460342,55.85698,-11.204925,-1.5298225,-3.9674766,-25.5704,23.920761,-24.695082,-2.3547444,-16.737572,-15.020222,37.57803,-7.750457,7.7592874,-11.77965,16.142418,-2.6194568,25.551828,-18.950733,-17.265186,10.567699,1.5195315,5.5412545,5.485443,37.214188,-8.772301,20.967773,-19.271387,-18.571596,-0.24636514,-1.3154956,-15.202294,-22.936293,-4.053618,-11.739386,-7.731776,-22.532099,-21.202824,17.37344,17.111364,6.8822517,-6.7626057,12.113996,0.10962086,-5.4425297,11.008753,3.7190154,15.781937,7.8120823,-12.423479,4.3656335,2.8009474,-1.8317983,-9.868281,-9.7338,-4.7799397,-8.992327,1.9736619,14.915721,-23.022057,-8.726004,3.6338818,-6.560818,-1.7514343,12.87842,0.61034906,-6.76377,-3.8761642,-11.797796,11.843487,-1.4161025,-5.3190894,-14.000438,2.0307524,7.852173,0.2582918,5.481758,-5.580603,-4.505517,10.675385,-14.834331,-3.0875916,-2.5750716,3.3734226,-7.8624697,-5.7569146,3.7835484,-6.4988008,4.415181,6.527217,2.453589,-5.0939436,6.410019,1.4520627,7.706495,-10.09665,11.193028,1.5293835,11.473911,0.75599474,4.2294793,19.553715,-8.3457155,-4.5371127,-3.1280882,-3.100112,4.458334,-12.848064,5.564883,6.834217,-8.26133,8.26915,-1.6538832,-1.9877229,-5.1016936,3.373868,12.988595
651,-62.451714,66.05169,34.042625,37.30649,62.081837,86.48191,-58.495705,-90.42283,-85.88549,-27.44825,65.26926,0.70437115,-46.41186,-36.176445,17.740612,46.312546,-6.2359495,-49.97699,-7.1346765,-61.902527,7.3844204,8.558511,-8.600196,-7.9075484,32.704468,-3.090936,33.76795,2.8924644,-49.339592,4.7988825,-41.463055,7.72768,11.447114,10.127802,-39.148083,26.851591,9.381967,14.992831,19.290073,-26.349237,8.943612,6.514441,16.62478,7.2412286,5.0824924,14.829879,-4.581044,-15.241592,-36.88473,0.6053523,9.49226,-12.748576,2.2194707,-18.27495,9.666337,-1.4988059,-22.593683,14.457817,-18.202112,20.422245,14.756158,24.30307,14.714165,6.4267397,-21.830006,9.272907,5.7654433,14.68163,6.2029543,-8.056358,-2.8576539,-5.3871727,6.352269,4.1287827,-10.017414,5.678628,-18.451271,-7.270757,2.6289203,-12.87215,-2.3871863,4.5633,11.08538,-14.346875,-7.8130236,11.179699,6.0296016,1.476997,5.3611736,6.6750226,4.5623326,6.8597245,1.8951303,-17.16767,6.92905,-8.414815,9.765353,-1.3044207,12.541174,-0.29587895,23.218536,-1.131294,-7.470873,3.2721503,-0.18737563,12.653087,-10.402974,3.9749916,0.7679647,7.581141,10.55172,-2.399995,-11.213505,9.001181,-12.485069,-7.4615474,5.46531,-14.023547,-6.761606,4.5850887,-7.514346,-13.585984,-9.493665,0.6002311,-13.398093,-7.2529426,5.442562,3.3780644
652,322.86664,87.35978,-63.46212,23.499222,1.1919925,26.044987,-44.636444,55.80093,11.441395,66.056335,-30.70946,3.5474112,-34.316193,-0.7599247,-27.043257,18.53224,10.107575,1.1108372,8.224551,14.817678,-20.593592,-16.019981,-8.814545,-14.648402,-3.6285405,-28.152853,-20.626009,-10.5007305,21.26249,25.044357,-16.738913,0.93974286,-13.555184,26.522957,3.93375,16.53658,11.255171,0.45723733,28.906599,-21.048977,6.47759,9.808559,14.486423,7.3408875,2.806662,-5.3650723,4.539688,1.0539341,-4.1532545,-10.54778,-3.28208,-3.6838813,-2.040002,-7.4268584,1.03279,-8.465254,-2.0523415,-19.329794,-10.421882,28.749674,0.72831047,-7.471577,2.5674436,-1.2546096,0.17892426,-2.9434693,-13.04261,20.817505,9.913204,-2.8672075,-3.695133,0.898317,10.449902,10.71808,0.29423964,-17.863155,9.80422,-2.534899,-2.5691307,4.2479496,9.542246,11.732436,5.2022076,-2.1252418,-16.914907,-8.695269,17.588129,1.5631621,13.12934,3.654993,3.4814548,-7.2030387,-3.846248,2.391496,-1.3545762,11.767669,8.169064,7.1153007,-4.3147426,-10.085652,8.666976,7.134101,10.230063,9.223558,10.253307,7.0597415,2.3336234,-10.940809,0.49050835,-8.813827,2.5874243,-5.030024,-26.074959,0.16394618,3.961648,5.8938336,-1.2709574,3.5769813,-10.727982,-1.2944908,4.142359,-5.208412,7.9469132,-11.63387,11.249946,-3.0119166,-11.276476,-4.807527
