,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
152,-33.33892,-94.3785,22.521729,-101.466354,-37.071194,110.674255,-54.440323,-74.96157,-127.834946,67.26817,15.0800905,47.56772,-26.60099,9.066153,-7.8649817,8.756989,-17.898914,-25.958433,-23.65374,1.551593,-5.0277553,36.587692,-18.082819,-18.146673,23.65279,-8.585618,8.082188,-5.4800296,7.4258657,-18.359516,-30.190681,38.36256,14.378577,21.294569,-26.39527,24.915792,12.010463,3.3693626,-0.16220947,-8.815151,-4.4435635,-15.548414,7.047803,1.2253404,6.244883,-0.112491496,-2.255299,-1.3507725,-3.86355,7.0218983,-3.5148773,-6.850917,-3.8450358,-8.106118,11.582042,-9.907674,-12.110433,2.9985085,-1.6149453,2.8702474,15.157948,-2.4901693,2.3479111,7.265689,-9.496568,-7.5621142,-11.769146,1.9157509,6.2455726,-2.486759,-7.387389,6.920173,6.88334,10.444497,-16.238518,-6.2149,-0.31720087,5.3362083,5.86475,-6.0218883,1.4422188,9.271931,9.390224,3.5060909,-0.4636127,-11.127121,2.3176618,0.2474778,4.8611407,5.0282917,0.6941751,-0.66366184,-1.7597156,7.3400087,-1.7411877,-4.327442,-10.274229,-2.6106477,0.7521255,0.95989513,-10.882854,-4.839286,1.774551,3.415823,1.6862046,4.56601,-4.985409,-3.2330565,0.2052634,2.1167886,-4.5099063,-3.2943442,-2.7793398,5.844354,0.46109623,-3.0793188,-10.874212,-3.7202744,7.232339,8.06519,-5.5191383,5.3663797,-4.978624,1.9258801,2.7479362,2.1660073,-0.10342027,-3.5736759
153,-340.61652,18.183022,-76.34342,21.123468,-10.855785,-52.26491,-73.94906,92.64763,37.629704,36.621407,-44.603535,44.896126,-26.713978,-68.916,-54.90727,0.7704243,16.839464,-28.570982,-21.381083,42.269314,1.0295368,44.286896,18.622671,-17.36627,18.49957,38.007034,-18.431643,3.7517464,22.890263,20.422665,-14.380087,-6.0791965,20.214815,-26.61105,28.814661,13.314048,-19.226746,2.1989279,-3.2307281,-28.950314,40.023575,9.709524,-21.164444,32.52295,35.389698,21.444887,-18.654835,11.894511,5.6504784,-10.07247,-8.732754,24.320421,18.531544,-3.0355217,1.725324,-17.329943,5.257424,5.00824,2.456613,5.335736,-10.681078,-11.597905,4.9680166,-6.311312,-5.1494327,1.6797464,3.15674,-2.012066,4.123765,-8.055612,3.8493857,-15.040042,-0.6040411,23.440695,-9.640422,46.143036,-10.485422,5.6609607,1.0114183,1.6198789,-10.120528,-15.720005,-5.641251,28.517021,-0.9501445,-1.4159358,0.4236983,22.496817,7.042861,-1.0396715,6.532307,-11.566048,2.1317117,10.819137,-5.626596,-14.056025,-12.355797,-4.6600313,-7.013303,10.475794,-18.281412,-4.1892753,13.265043,7.4772663,4.5370812,-3.1002793,-1.1439886,11.845087,-0.33218727,14.9380665,15.357755,6.43877,-5.9223204,-4.1636214,-0.0068519963,8.908926,-12.092786,7.4056053,2.9006984,1.5696266,11.977457,-5.4733405,-1.9917076,13.112795,-3.5956535,-3.5558364,-3.521552,-4.5332646
154,-195.10866,109.83601,103.69503,-77.8105,-15.2311125,15.300229,-56.134182,-46.525932,42.0063,-18.715374,6.6641383,-28.976135,21.20213,42.736256,29.721893,-5.6508007,24.15863,43.324352,34.169865,-7.8613586,-31.785717,-1.7054394,-0.87486917,15.532305,15.59174,7.4549384,20.54651,10.333853,-21.363468,-9.904876,10.578596,13.927517,-4.0568986,-48.72544,8.112417,37.986233,8.139394,18.016352,5.0881696,-14.559651,24.642538,-13.961975,3.2911494,30.770802,10.69717,-31.704306,11.351832,-24.854237,0.31007093,8.43973,3.98763,-1.7305253,7.684215,-3.2432969,14.477444,2.0947442,-5.15287,-20.11122,12.978468,1.3097401,10.372507,7.879819,11.907459,-10.244435,17.879326,2.426968,-13.7517395,18.332975,-4.385718,-13.7938175,0.6207638,1.7822766,13.058123,-18.918907,9.901501,-2.9451213,-1.1166099,13.585909,0.8063224,-8.63339,-4.092489,-8.908205,7.9101224,-6.240694,-10.976811,-5.8475885,2.098728,7.177746,-13.551726,8.028151,3.709148,-5.4735255,-0.5274738,-5.4421787,8.451633,-5.213917,-3.4870324,-10.648382,17.069588,-3.1889544,-15.963403,-2.419955,-19.59492,6.762358,5.4132314,1.6240103,-1.6185099,-3.3937147,0.22237031,13.63285,-3.2372391,6.7452526,1.3795524,1.5036539,0.06786806,-7.9869356,9.6138,7.299875,-4.1591816,4.1471915,5.427648,7.0107083,-2.0410006,1.4523902,-1.561706,-4.6373267,1.1871654,-9.677018
155,1.6686957,-165.91832,29.396057,-112.60838,37.35849,92.496826,14.2957325,-121.107376,23.185066,44.259125,-39.705013,28.743645,2.3547015,16.033129,-38.61173,-20.965696,18.777647,-44.429268,1.7368869,27.977911,4.5978804,-10.76896,17.539116,18.779385,12.168552,-23.296482,-25.643604,-16.133163,4.5747495,-36.349495,2.2037885,-18.163622,29.775827,-7.67145,2.1248846,-26.777632,-35.677013,19.34802,3.5077624,-17.495348,-0.5901574,4.6112,0.5752509,-15.115948,26.809898,21.530373,13.668597,12.477954,-17.838741,39.464676,-12.322074,-2.9740505,0.08455729,0.8256581,14.661769,12.1886015,-1.5745656,-0.75479424,3.7764075,-15.731374,3.1552255,32.364475,3.4431522,-23.265488,23.77181,-6.776989,12.677812,5.6839046,19.19718,14.748172,16.218077,5.0981517,-18.790207,-9.007899,39.27604,10.017188,-3.1743221,4.067947,-0.6250546,1.7234281,18.969418,-13.4323,-7.587835,-7.9779077,-0.26939926,2.6331017,6.7429547,1.1431865,-1.0801618,1.1952393,4.5395617,-8.091622,14.297873,-10.14227,4.722416,-2.000275,-2.0060759,9.147631,3.6729615,-8.340773,5.7074575,-2.1188161,4.054098,0.68805027,-16.712538,-1.211752,-8.196996,7.426714,-6.023535,4.271212,-5.1499205,-2.433708,5.7976704,5.1856055,-0.29641506,3.028902,18.593985,-8.964905,-5.4865336,1.8160943,-0.38815638,7.2460346,23.333384,1.2838329,5.27661,-7.008018,-0.98072207,-6.1266074
156,-47.88545,-0.06685806,14.581818,-27.900465,97.60031,-72.84686,-114.623,32.71491,-66.85996,-57.302147,-4.769169,-44.956688,16.769873,2.9169824,40.498737,-29.206844,55.82996,-48.109844,4.738929,16.21124,-16.892187,-35.448715,-6.276752,-15.353704,3.154633,4.388053,-12.815897,19.780298,8.381622,-30.721865,18.729956,-26.548405,-14.747446,2.3260002,-36.490013,-1.8230501,13.743389,5.8109093,6.6614165,-9.788383,0.2534243,-8.330793,3.1985378,-12.598147,-23.785456,-33.02387,0.12064051,-7.8470354,2.6550815,-2.6387582,12.164341,4.84204,-7.519372,2.3888474,6.201464,12.561207,-6.578767,3.2321723,7.8965645,7.532969,-11.192974,-4.569309,-14.104066,4.2399025,-3.890742,8.889445,-12.383693,-15.729607,-2.104735,-3.9420307,14.093802,-0.14064217,3.1620872,15.856877,-15.123911,3.101274,-0.89635956,9.512097,6.7044754,5.8693895,4.694153,15.222727,6.014159,-1.0381241,-11.354549,-9.525652,-2.751983,-0.22478999,-8.1008625,10.375669,-11.188147,-12.342195,-4.5854425,0.42034975,-5.831082,0.7224324,5.778968,14.389475,-6.3779364,-1.6881247,-14.567382,2.9245503,8.749124,0.06381762,0.7412409,-3.0535464,1.7286156,-8.799854,3.9897537,1.2297347,-6.2166123,7.403497,-2.552427,-1.0390017,-5.626645,0.34761062,9.0293,-8.370078,-4.0797663,-0.7412497,-0.8760249,0.39343956,8.351082,-0.17332003,10.932407,-4.4366574,-1.345054,-5.0112743
157,-131.5015,7.0893965,-110.19754,-165.13033,6.943881,161.10529,73.25665,196.31448,78.63044,47.005253,-46.245342,13.295604,5.6562333,-137.31131,-28.218035,127.10055,42.6855,-17.169453,-20.577179,-48.486813,22.467813,17.565212,25.603838,39.98394,6.2501464,-18.83351,18.245901,17.011175,65.89996,15.859892,9.118656,-27.749372,-24.796137,-10.681035,-24.711748,-18.965126,-2.2956598,-26.69489,-25.325258,-6.4226007,-17.82889,-16.718552,19.989504,-13.524174,4.99062,2.9802616,-0.57162786,-38.29033,25.931482,20.72945,-10.75298,7.0149317,49.570778,-36.327045,-18.901157,13.2997465,26.353378,-0.34808463,-1.9534047,18.521692,19.741526,-7.856451,20.06421,2.491003,17.043678,6.3488398,-16.276989,24.341751,9.416566,-2.1182818,9.404884,-6.6391106,-0.6357423,13.96391,-15.580221,-15.657755,-4.894254,1.9754485,6.221056,3.2038138,-0.97116977,-4.7456326,24.081615,-5.881902,1.8156769,18.69375,17.79426,9.797863,-8.81547,-4.8541145,-11.3569145,-6.9639893,-0.02998892,17.516281,-6.5462065,24.380075,8.446789,-14.01442,-1.3730557,1.1601235,15.738465,-7.476606,1.4116338,15.322344,-9.633141,8.465913,7.8490806,-16.739635,-16.253164,-5.6948028,0.47850165,-1.1160762,1.5548153,-11.313641,-0.37326896,-8.599231,4.905977,-8.056396,-0.8323672,2.1773252,-1.2874734,-9.852145,0.4379404,9.271486,6.17941,4.6766477,6.530407,-18.036802
158,-383.19858,36.040627,-24.838202,87.82136,51.582336,-19.767702,-55.301136,-20.069002,-0.9317792,-2.1363952,-4.57332,19.758158,9.927034,37.187054,-11.79556,-34.52463,1.5572878,61.252884,-24.49448,-39.468014,39.18383,16.415817,-4.5138464,-15.925191,28.510689,19.475664,1.221786,23.840149,-9.614215,3.165679,-14.917536,-7.0934362,-30.396967,-6.431936,24.431986,-6.5331426,21.988987,13.798754,22.78381,9.833067,11.304906,15.856773,2.090379,-1.4222554,-6.576239,20.49819,-6.6060634,-11.660371,-22.501862,4.497502,1.1475189,6.179762,-16.224062,43.642353,5.4709463,5.549355,-1.4577041,-3.3107817,-16.699604,-2.4972227,5.7658186,24.690092,11.278468,-4.805302,12.416133,17.820858,-12.01222,25.44872,10.561167,7.248791,-5.385579,-3.2367086,-3.165006,1.7006177,-0.58148587,-7.20163,0.038033053,1.7910362,18.792467,-18.630623,-11.512857,5.1161714,11.810807,3.62942,9.97198,17.733189,1.8134863,0.8591063,-0.042423975,1.8912461,-10.101669,7.0019712,-6.7698007,11.504383,8.624441,-1.5014256,-3.1728275,-11.783202,9.979879,5.795866,8.894684,-11.783359,-1.2365083,-7.6602197,4.1204686,10.620638,9.127272,-17.885294,2.8112943,2.7806494,-10.229361,2.73783,-2.222004,-1.6120732,-2.3283186,-0.94912726,9.983605,-0.11567117,3.7206798,9.679944,3.5443752,2.2008135,1.3721415,14.13225,-5.712917,0.4286196,6.7890916,1.2146492
159,-336.63934,16.87051,69.0399,-72.483246,-21.661484,37.22759,-42.941322,-11.208322,18.704418,-9.913919,40.644154,-21.298574,-15.37921,-18.625887,11.06629,11.645195,20.93371,21.859173,31.63735,15.711813,-24.590565,11.114628,-6.1324162,8.169268,-1.8276978,-20.631403,42.11508,29.14953,-21.402393,20.25523,5.7178946,7.844032,-11.061939,-7.9580264,4.689528,-13.551524,17.255257,14.281939,35.221786,9.6618185,15.991254,0.767492,3.0547066,-2.6992166,-23.895775,-12.058499,-4.6031504,3.766351,5.9186883,-7.663778,0.9766858,-0.5161772,-9.890989,33.730183,13.263349,9.651678,-6.2199783,0.6670023,0.050825305,2.629682,-7.173158,7.003475,-9.407051,-14.349423,-3.7494853,-1.4184886,-10.304662,8.286136,-16.235996,-1.9004545,7.982254,-17.306475,-9.677152,-14.966689,0.289428,-8.764837,-13.146444,-9.495062,10.283733,3.7660217,5.9781437,-0.9087945,0.24719764,1.9366784,-3.650072,11.022757,-5.027134,9.633808,11.248383,3.294573,8.354856,-6.9545994,3.177828,-9.993399,11.724915,-1.3046603,-7.5020223,14.858263,-8.562359,-1.4636828,10.56911,-1.432588,-6.152886,19.126886,-3.6322062,7.3618927,1.5877413,8.190784,2.5927243,6.5801353,-8.505154,1.6059917,3.4763525,-11.063869,2.6790423,0.10895954,5.3777223,-0.21895258,3.5587502,10.02923,-6.945154,-1.7369729,0.3741124,-5.0423093,-1.5131453,-2.7577205,-1.7701012,-10.314434
160,-212.9051,-50.178936,0.10791217,-62.5826,65.513916,46.3002,-22.855547,-58.069542,7.6994495,8.515977,41.75131,70.6241,36.60925,15.059835,7.2380595,3.3261843,-19.137833,-40.983105,-4.3675942,-1.1837343,29.943117,-7.1703534,-5.368399,-30.228432,-1.477872,31.315573,-27.266926,1.8093475,-34.789726,-32.816757,-10.356144,-12.416005,6.4111977,-1.1697508,6.5745068,-4.1719055,3.6540678,4.2848353,13.97184,2.6293747,11.923752,17.972647,3.9964285,20.1748,4.1879363,-10.009561,-23.794022,8.855658,-8.215166,16.346518,-2.9211552,-25.538116,-8.674621,21.00673,-4.5120835,7.809976,5.8816185,-9.029414,3.4303734,-9.210855,1.247684,23.074577,3.4607556,-1.0728723,-6.688602,12.459889,4.489216,-10.150087,13.912709,0.36661527,-21.942923,9.41749,11.147033,-2.7417462,2.5143912,3.4186497,-17.380196,6.6943,-2.1253386,0.25402665,-1.6869938,4.9932065,-0.9657531,-11.309696,10.301202,-1.1261171,23.460697,-5.455277,12.399907,-4.7713695,-5.2093897,-16.152103,8.058473,-3.601382,-20.999887,6.4282055,-8.548882,0.8308929,-11.954419,13.084975,7.7660265,-6.9752703,-3.2442214,-0.5072497,-1.8930571,-8.940943,0.12633061,-3.1993363,-0.014475751,-9.154501,-7.2396836,7.2218184,-2.1337152,-16.72401,-1.3009174,15.382507,2.0593574,-2.6979187,-6.270152,-0.005993391,9.525025,0.6371058,6.421187,-6.5392017,-10.202794,2.1020107,0.7353896,4.151329
161,-281.66516,22.060469,-35.93981,17.696035,34.94621,52.291527,-52.995686,-14.369482,-68.8893,35.62299,26.426062,55.74475,-35.450882,-16.503008,-21.515337,-16.203203,38.616684,20.70775,-2.7555904,-29.594173,-13.083473,-14.867436,1.9278716,-41.875477,-1.9904507,2.2584794,-11.6308565,14.575199,-32.664665,9.214482,-17.692293,1.2363014,1.8349926,-26.664688,-13.856618,-1.1025736,9.946977,11.119469,12.693931,-0.4861307,6.134671,23.381647,10.497257,-5.4558706,-6.5228405,29.768215,-18.556778,-7.341463,-1.7506039,-12.455461,-26.95312,7.6785674,-20.789892,9.22075,8.659759,3.0507443,11.531163,-1.8393518,-30.479992,-9.763757,-0.10655463,-4.0982685,2.3739042,-8.833625,4.892834,3.3124943,-9.818606,-20.656878,-22.211807,-8.05948,41.273735,-1.4030937,-3.1267004,7.07904,-10.779473,-3.94396,8.819552,-4.4189153,-3.3634315,0.50544494,-26.498957,4.3245015,0.22040455,-26.777845,-1.7496284,2.1925414,19.295582,-13.941826,-10.383091,-18.566885,-4.5725574,-15.989183,-0.5401187,-8.341418,-1.3298002,-11.783479,-3.9579072,-12.432428,16.332369,-8.862953,15.511808,-17.840418,-2.7921717,6.0727754,-1.1160568,-1.6162663,-2.1163669,-3.6021137,3.0604692,-3.8061404,-10.273953,-2.1518521,-5.2052183,-7.455024,-1.58812,10.236494,-7.9438024,4.639327,-7.8581977,-7.563067,-8.092263,13.175035,-0.407337,7.3934264,-14.987201,-1.1331675,1.9384725,2.5538518
162,-149.41168,198.30005,41.25602,-75.62802,-68.93506,-38.92646,19.419825,9.459304,82.449394,54.650448,-8.371416,-28.14968,-4.1362524,63.00492,-28.375736,-35.913387,18.286247,-38.91858,-10.377678,-11.96365,35.585033,-36.066135,17.790436,12.17232,-19.413488,25.123198,22.269562,15.404087,-14.050069,27.430426,-16.253002,9.621754,48.12102,31.320803,5.614459,40.827625,6.649843,7.436345,-8.762524,-9.033446,-7.551237,-6.662554,-2.0645192,11.682711,-10.031001,-25.407831,8.373794,-41.28755,-12.385926,-11.594383,-12.965795,18.831703,9.065889,4.2894306,-32.40808,19.697191,-16.407366,-5.7800403,-11.280126,13.962948,1.551022,-1.7570271,11.505478,-2.803305,-11.105,-14.83844,0.42912933,-0.096161075,8.8192,5.577842,-4.833709,7.385039,15.1654005,2.7167137,-18.606981,-3.3464,22.255459,-16.95705,9.391654,2.3832622,5.5379705,5.708781,-6.985927,-0.64983153,-9.058236,2.9661248,2.4434762,-21.060555,-1.0948195,-22.009434,7.0336432,3.2202134,5.664994,-11.296591,-10.773979,4.514033,-2.8101716,6.3417063,1.9115353,-2.806777,-7.120774,3.1701488,-3.0941772,-1.331258,-1.0069745,-5.0384607,17.992714,4.4672484,-16.577265,1.6545312,-4.5939536,12.001709,14.495474,-4.0734005,2.9352524,2.690676,0.028102238,5.331806,2.4363155,0.44950733,22.447681,-14.101913,9.110218,12.224684,8.349979,-8.603273,9.363072,-7.8464136
163,-263.31775,56.837433,35.52689,-70.86929,23.646,51.347874,-16.85544,-56.05207,39.69565,-46.741234,-5.9175878,-45.937214,10.778262,7.316427,-13.059348,-28.855015,56.658382,14.922584,33.33632,-12.22287,4.931304,-5.815603,18.989698,3.5336614,25.926933,-29.104536,-17.966614,-24.008352,-3.7715006,-26.60118,-14.02618,-6.674333,10.9502735,-20.575977,-19.0821,-9.217678,22.045013,-29.721695,7.1881084,-2.4086204,-24.282284,-13.3655405,2.1839933,4.524721,8.619047,18.654789,-24.156557,4.6707144,-20.487192,-5.750716,-0.121872805,-1.5761571,18.001223,-20.645937,-14.215905,-0.89227855,17.863253,16.548622,-28.213825,9.8770275,-10.341975,-2.9935615,3.1180108,3.2051005,17.304638,-10.02989,2.5591192,10.725089,-5.746065,-2.4582446,0.32663107,-4.181271,-4.6860967,12.972746,8.816932,-10.730332,-20.535631,-14.130303,4.367377,-5.314132,2.2435925,2.749071,-1.2739469,-2.2941616,3.983876,1.2091265,-8.297918,-3.200787,-5.692551,3.6955302,-8.340542,13.263408,-1.9329604,-1.4925127,1.1593478,-12.062597,-8.477878,7.4247,-3.3147101,2.282215,-15.456454,-0.5046597,-8.650841,-11.10425,0.83244234,-0.52107406,8.925907,5.8789115,-4.55809,-4.187675,-4.1413875,3.7419734,-9.509349,4.640144,-1.1628674,1.5633423,3.209727,-0.15570393,2.9010363,2.3169134,-2.211983,-7.805194,-1.7869625,-2.7109613,-0.47037846,1.0320913,-5.336774,1.2650104
164,-9.473744,50.202557,-76.13626,-51.363396,-100.69787,-94.635284,-137.81665,49.750015,34.331192,2.98778,15.679812,32.35272,39.77552,7.8424773,13.056666,16.830734,-48.95749,4.7870507,-4.4749193,61.812317,-52.29613,21.278683,80.08941,-41.991055,37.73098,-33.11441,78.86327,-5.932036,50.523636,-28.258654,9.518607,19.339535,-11.70272,6.73954,12.981924,26.147097,36.19112,-29.247335,26.150423,44.38301,-12.718213,10.334542,-28.159939,1.947151,-10.847273,3.6044765,7.5527477,24.797531,26.548162,-4.432382,7.127969,-22.712461,-12.760873,-8.962118,-10.156799,-4.4574986,12.372191,-1.5637405,-0.19985828,-10.241809,14.12158,-11.185038,8.912772,-6.931091,-9.961204,2.0224726,8.527796,-3.6152475,12.850226,12.797893,-1.3231933,2.7776794,-15.256548,2.4048507,7.1914644,-2.3257484,-5.0869474,4.0308547,-4.776892,-5.30389,11.936662,1.5212418,9.535527,-11.717259,-0.2256548,-6.3196087,-6.4329977,-10.191885,8.741361,6.4405622,-3.9990191,4.866656,-3.9791126,-5.107528,2.1265867,-7.296276,-3.6164505,-0.6710558,16.925655,-0.7782507,7.544279,5.665761,8.983195,11.181747,15.98906,4.3780594,3.8388638,2.8735204,0.44829148,-0.90386873,-5.541194,-7.9071493,5.175088,9.675083,-2.5584762,2.2671506,2.170209,-7.991856,-5.9795713,5.8073,1.2786121,1.3436227,1.0662904,5.9180408,-7.8628445,1.1328235,-2.1703014,-2.1602905
165,-134.58145,46.59902,-72.084236,-26.258564,-96.433685,-81.98631,-93.903885,45.96762,52.141205,27.606176,-9.518147,35.38873,57.681057,-19.985823,-17.301964,14.1442175,-28.33481,1.2133719,-36.959126,78.554634,-61.662807,15.504274,81.79436,-39.43886,43.23708,3.1887782,85.14716,-36.340176,43.270214,-40.469967,-14.235088,-10.401198,-10.202,11.609998,3.6066172,14.241611,36.40859,3.3867438,20.86518,36.684135,-10.711016,7.930236,-51.170166,-6.94949,0.12646332,-10.6025305,-0.23324059,11.585314,23.97124,-10.580657,-14.529651,-5.8229427,0.03858849,12.81593,2.605471,0.5123694,-17.353647,-7.9385095,2.031984,-7.4108295,8.946381,1.7538285,12.176084,-15.491978,22.84571,-13.9928875,3.2820446,5.3097734,16.846113,20.855814,-3.8061883,-0.024998529,-14.527009,16.23801,-12.885156,1.3830005,-1.5290637,-4.572244,-7.111882,11.109919,18.550846,4.9005537,2.5533412,-9.765356,7.043572,-14.756532,-6.716332,-14.505123,-12.788226,-1.8645161,-12.831513,-0.012719235,-6.2759852,-7.8827224,17.687984,8.618577,-11.486977,10.168131,-0.61833936,3.8808115,0.6669551,-4.2231307,7.9212856,0.48974815,6.9518585,-8.728109,8.920006,-4.4301963,-7.95231,-10.462779,-0.5477174,-5.2205024,5.1649303,-3.6896503,-5.118889,-16.030586,-8.418803,-5.6325016,-15.340834,-6.702123,7.820782,-0.24216983,4.4696894,-7.019427,-4.510414,-3.0218675,2.074943,-1.3603069
166,-443.05063,0.0050766477,77.78025,-27.100344,-27.199219,-37.14272,-31.63685,0.62655056,44.360657,-18.744987,55.834164,-17.215643,-28.237038,-25.482658,25.247236,-2.8976593,31.837276,0.9976531,32.84306,38.690266,-38.20165,15.459446,-39.824215,8.898825,-6.005895,5.4835205,12.503938,9.271317,1.4805397,9.489383,8.639972,-5.2325473,24.519194,10.2706995,14.8732,-1.3774403,24.46621,-13.62408,-23.20643,0.43487853,-16.11167,-5.2008004,-22.091223,-5.0796866,14.930156,-8.692831,0.4711218,33.628677,-17.528429,8.196924,4.5435343,2.5901928,20.45748,0.48332158,7.5198298,-9.325857,8.03858,-6.226352,-9.770801,33.64218,-4.1213384,-0.28740296,-1.2276777,4.0517926,-13.048072,6.959846,11.114969,0.6146063,-5.7561574,-13.4417715,-6.758066,-4.1003275,21.03472,-9.617434,0.83320314,0.40588224,9.188597,4.375071,-3.9761188,5.1817636,15.252559,8.882884,-5.1708827,-7.0637145,6.3426957,-10.4814415,8.292433,6.880212,1.8318807,1.1350776,0.67846507,-6.7746882,-1.1081983,1.5745456,-3.2518609,6.426928,-0.6948158,4.6010613,5.4467006,2.742396,-4.245004,-0.15514854,-6.276087,9.572275,-13.8199215,14.923494,12.6879425,4.662672,-4.3122797,-0.9072514,-5.6413984,2.20095,3.5772772,0.18470207,3.3453484,4.240017,1.5242597,-1.0665464,0.4540594,0.37579945,16.0953,-7.798889,-7.1040115,0.45956352,0.09316229,-1.5499465,1.0109257,15.913726
167,-61.19572,35.387398,-24.97822,-131.37802,14.25256,28.48766,-80.8912,-17.603302,-13.442423,-8.69849,25.597374,13.923285,-19.512903,-28.491148,-2.341156,10.021855,21.931429,-2.7848294,47.954395,-13.316925,5.275967,-41.972046,-3.3944144,-18.926405,-10.016595,18.335855,22.733185,28.080698,-5.30358,17.661741,-13.843802,-0.6881056,6.50621,-23.434313,-30.486362,-10.272389,-3.2959292,26.53876,10.028006,18.225084,18.364923,16.708311,8.690285,-9.733393,-6.6716323,41.68342,-12.547245,-19.812977,-6.932411,-2.8024955,-14.61608,-0.0011650353,-16.667845,4.6067467,-14.184458,-15.13942,0.18494704,-0.9127681,-3.0553648,-9.978145,-1.9501601,-2.8114595,12.655983,12.251357,0.5296857,-15.895305,2.220418,-11.495673,-25.76808,14.602785,18.748363,-2.1480527,6.3178344,-7.3705306,-5.4349203,5.6032343,7.4041743,-12.027604,-10.56786,10.306455,7.0043974,2.7101226,1.0709517,0.329562,-7.9240723,4.074246,-1.5390097,13.02618,-14.557637,-19.731218,0.8224006,2.1105475,-11.296275,-13.177044,6.4905133,5.1763787,10.939421,3.1749694,-5.5685477,6.5440316,-10.690296,-12.635228,2.9670365,-0.3843698,-6.286147,17.79229,-10.584742,-3.7663927,-0.74897903,0.7024211,1.3445021,4.7746353,-3.239291,1.002313,13.511525,-7.12907,5.739882,-3.9540699,-4.0904703,11.604675,0.96917653,0.5286016,-0.84022087,1.6460809,-5.3745914,-5.0773625,6.919264,-9.930331
168,-292.88693,33.00724,62.184235,-119.36256,-0.8027822,40.74642,24.533518,-80.850784,111.8689,25.89082,-6.365092,-87.47265,-5.1439238,-22.78233,-31.072784,-11.014397,-9.669936,-26.49658,22.491997,31.256153,12.534467,-6.649052,2.493454,28.495474,4.088462,-24.705187,15.377742,2.728809,-0.9682755,24.033848,14.550131,-22.202116,-14.200852,-8.2371855,0.6370526,-12.1044235,-31.13424,-6.257173,37.444187,-2.6982212,7.529464,-3.0825925,19.870401,-11.310171,0.42434236,37.12045,2.315374,21.322866,-10.264051,-19.713585,7.19597,-6.41311,15.391207,6.2034774,-4.6184587,4.237959,-18.804071,-0.11747777,-7.2165904,-5.5761614,-0.1260335,-7.987166,-11.847974,-13.358828,-16.221102,-3.1506233,18.23781,-6.9739084,13.610601,-11.467913,-12.471172,-5.096598,-11.721217,-6.406154,-13.690337,2.718488,-22.311012,-0.33289307,-7.6535993,19.171652,-3.6374269,-2.4733403,-1.731054,5.8896403,-7.4313755,-10.427807,-9.257752,-6.1463766,14.168875,-3.5576377,-5.9352336,3.8188064,-12.319335,-2.2412143,-15.443971,15.604357,0.59805137,0.7260272,2.8374088,-8.701552,14.320144,0.42481846,10.832176,13.334141,-6.3161097,-9.516648,-1.4586954,-3.3836863,-1.0071529,21.505089,1.1294512,0.6247639,-8.312158,-4.106583,-16.609365,-9.410251,-5.9474626,6.1866107,-2.6330764,5.118295,6.7141724,2.1223001,-16.490084,3.8734472,4.0293612,0.9172505,-1.8891947,-6.712107
